Chart Properties
---------------------------------------------------------------------------------
Enabled:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Visible:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Ambient:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Process Color:	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	
Ambient Color:	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	
Process Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Ambient Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Logging Process Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
Logging Ambient Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
---------------------------------------------------------------------------------

Interval:	1	Seconds
DataPoint	LogDate	LogTime	1-P °C	1-A °C	2-P °C	2-A °C
47	08/06/2015	16:10:54	5537	21.1	5537	20.8
48	08/06/2015	16:10:55	5537	21.1	5537	20.8
49	08/06/2015	16:10:56	5537	21.1	5537	20.8
50	08/06/2015	16:10:57	5537	21.1	5537	20.8
51	08/06/2015	16:10:58	5537	21.1	5537	20.8
52	08/06/2015	16:10:59	5537	21.1	5537	20.8
53	08/06/2015	16:11:00	5537	21.1	5537	20.8
54	08/06/2015	16:11:01	5537	21.1	5537	20.8
55	08/06/2015	16:11:02	5537	21.1	5537	20.8
56	08/06/2015	16:11:03	5537	21.1	5537	20.8
57	08/06/2015	16:11:04	5537	21.1	5537	20.8
58	08/06/2015	16:11:05	5537	21.1	5537	20.8
59	08/06/2015	16:11:06	5537	21.1	5537	20.8
60	08/06/2015	16:11:07	5537	21.1	5537	20.8
61	08/06/2015	16:11:08	5537	21.1	5537	20.8
62	08/06/2015	16:11:09	5537	21.1	5537	20.8
63	08/06/2015	16:11:10	5537	21.1	5537	20.8
64	08/06/2015	16:11:11	5537	21.1	5537	20.8
65	08/06/2015	16:11:12	5537	21.1	5537	20.8
66	08/06/2015	16:11:13	5537	21.1	5537	20.8
67	08/06/2015	16:11:14	5537	21.1	5537	20.8
68	08/06/2015	16:11:15	5537	21.1	5537	20.8
69	08/06/2015	16:11:16	5537	21.1	5537	20.8
70	08/06/2015	16:11:17	5537	21.1	5537	20.8
71	08/06/2015	16:11:18	5537	21.1	5537	20.8
72	08/06/2015	16:11:19	5537	21.1	5537	20.8
73	08/06/2015	16:11:20	5537	21.1	5537	20.8
74	08/06/2015	16:11:21	5537	21.1	5537	20.8
75	08/06/2015	16:11:22	5537	21.1	5537	20.8
76	08/06/2015	16:11:23	5537	21.1	5537	20.8
77	08/06/2015	16:11:24	5537	21.1	5537	20.8
78	08/06/2015	16:11:25	5537	21.1	5537	20.8
79	08/06/2015	16:11:26	5537	21.1	5537	20.8
80	08/06/2015	16:11:27	5537	21.1	5537	20.8
81	08/06/2015	16:11:28	5537	21.1	5537	20.8
82	08/06/2015	16:11:29	5537	21.1	5537	20.8
83	08/06/2015	16:11:30	5537	21.1	5537	20.8
84	08/06/2015	16:11:31	5537	21.1	5537	20.8
85	08/06/2015	16:11:32	5537	21.1	5537	20.8
86	08/06/2015	16:11:33	5537	21.1	5537	20.8
87	08/06/2015	16:11:34	5537	21.1	5537	20.8
88	08/06/2015	16:11:35	5537	21.1	5537	20.8
89	08/06/2015	16:11:36	5537	21.1	5537	20.8
90	08/06/2015	16:11:37	5537	21.1	5537	20.8
91	08/06/2015	16:11:38	5537	21.1	5537	20.8
92	08/06/2015	16:11:39	5537	21.1	5537	20.8
93	08/06/2015	16:11:40	5537	21.1	5537	20.8
94	08/06/2015	16:11:41	5537	21.1	5537	20.8
95	08/06/2015	16:11:42	5537	21.1	5537	20.8
96	08/06/2015	16:11:43	5537	21.1	5537	20.8
97	08/06/2015	16:11:44	5537	21.1	5537	20.8
98	08/06/2015	16:11:45	5537	21.1	5537	20.8
99	08/06/2015	16:11:47	5537	21.1	5537	20.8
100	08/06/2015	16:11:48	5537	21.1	5537	20.8
101	08/06/2015	16:11:49	5537	21.1	5537	20.8
102	08/06/2015	16:11:50	5537	21.1	5537	20.8
103	08/06/2015	16:11:51	5537	21.1	5537	20.8
104	08/06/2015	16:11:52	5537	21.1	5537	20.8
105	08/06/2015	16:11:53	5537	21.1	5537	20.8
106	08/06/2015	16:11:54	5537	21.1	5537	20.8
107	08/06/2015	16:11:55	5537	21.1	5537	20.8
108	08/06/2015	16:11:56	5537	21.1	5537	20.8
109	08/06/2015	16:11:57	5537	21.1	5537	20.8
110	08/06/2015	16:11:58	5537	21.1	5537	20.8
111	08/06/2015	16:11:59	5537	21.1	5537	20.8
112	08/06/2015	16:12:00	5537	21.1	5537	20.8
113	08/06/2015	16:12:01	5537	21.1	5537	20.8
114	08/06/2015	16:12:02	5537	21.1	5537	20.8
115	08/06/2015	16:12:03	5537	21.1	5537	20.8
116	08/06/2015	16:12:04	5537	21.1	5537	20.8
117	08/06/2015	16:12:05	5537	21.1	5537	20.8
118	08/06/2015	16:12:06	5537	21.1	5537	20.8
119	08/06/2015	16:12:07	5537	21.1	5537	20.8
120	08/06/2015	16:12:08	5537	21.1	5537	20.8
121	08/06/2015	16:12:09	5537	21.1	5537	20.8
122	08/06/2015	16:12:10	5537	21.1	5537	20.8
123	08/06/2015	16:12:11	5537	21.1	5537	20.8
124	08/06/2015	16:12:12	5537	21.1	5537	20.8
125	08/06/2015	16:12:13	5537	21.1	5537	20.8
126	08/06/2015	16:12:14	5537	21.1	5537	20.8
127	08/06/2015	16:12:15	5537	21.1	5537	20.8
128	08/06/2015	16:12:16	5537	21.1	5537	20.8
129	08/06/2015	16:12:17	5537	21.1	5537	20.8
130	08/06/2015	16:12:18	5537	21.1	5537	20.8
131	08/06/2015	16:12:19	5537	21.1	5537	20.8
132	08/06/2015	16:12:20	5537	21.1	5537	20.8
133	08/06/2015	16:12:21	5537	21.1	5537	20.8
134	08/06/2015	16:12:22	5537	21.1	5537	20.8
135	08/06/2015	16:12:23	5537	21.1	5537	20.8
136	08/06/2015	16:12:24	5537	21.1	5537	20.8
137	08/06/2015	16:12:25	5537	21.1	5537	20.8
138	08/06/2015	16:12:26	5537	21.1	5537	20.8
139	08/06/2015	16:12:27	5537	21.1	5537	20.8
140	08/06/2015	16:12:28	5537	21.1	5537	20.8
141	08/06/2015	16:12:29	5537	21.1	5537	20.8
142	08/06/2015	16:12:30	5537	21.1	5537	20.8
143	08/06/2015	16:12:31	5537	21.1	5537	20.8
144	08/06/2015	16:12:32	5537	21.1	5537	20.8
145	08/06/2015	16:12:33	5537	21.1	5537	20.8
146	08/06/2015	16:12:34	5537	21.1	5537	20.8
147	08/06/2015	16:12:35	5537	21.1	5537	20.8
148	08/06/2015	16:12:36	5537	21.1	5537	20.8
149	08/06/2015	16:12:37	5537	21.1	5537	20.8
150	08/06/2015	16:12:38	5537	21.1	5537	20.8
151	08/06/2015	16:12:39	5537	21.1	5537	20.8
152	08/06/2015	16:12:40	5537	21.1	5537	20.8
153	08/06/2015	16:12:41	5537	21.1	5537	20.8
154	08/06/2015	16:12:42	5537	21.1	5537	20.8
155	08/06/2015	16:12:43	5537	21.1	5537	20.8
156	08/06/2015	16:12:44	5537	21.1	5537	20.8
157	08/06/2015	16:12:45	5537	21.1	5537	20.8
158	08/06/2015	16:12:46	5537	21.1	5537	20.8
159	08/06/2015	16:12:47	5537	21.1	5537	20.8
160	08/06/2015	16:12:48	5537	21.1	5537	20.8
161	08/06/2015	16:12:49	5537	21.1	5537	20.8
162	08/06/2015	16:12:50	5537	21.1	5537	20.8
163	08/06/2015	16:12:51	5537	21.1	5537	20.8
164	08/06/2015	16:12:52	5537	21.1	5537	20.8
165	08/06/2015	16:12:53	5537	21.1	5537	20.8
166	08/06/2015	16:12:54	5537	21.1	5537	20.8
167	08/06/2015	16:12:55	5537	21.1	5537	20.8
168	08/06/2015	16:12:56	5537	21.1	5537	20.8
169	08/06/2015	16:12:57	5537	21.1	5537	20.8
170	08/06/2015	16:12:59	5537	21.1	5537	20.8
171	08/06/2015	16:13:00	5537	21.1	5537	20.8
172	08/06/2015	16:13:01	5537	21.1	5537	20.8
173	08/06/2015	16:13:02	5537	21.1	5537	20.8
174	08/06/2015	16:13:03	5537	21.1	5537	20.8
175	08/06/2015	16:13:04	5537	21.1	5537	20.8
176	08/06/2015	16:13:05	5537	21.1	5537	20.8
177	08/06/2015	16:13:06	5537	21.1	5537	20.8
178	08/06/2015	16:13:07	5537	21.1	5537	20.8
179	08/06/2015	16:13:08	5537	21.1	5537	20.8
180	08/06/2015	16:13:09	5537	21.1	5537	20.8
181	08/06/2015	16:13:10	5537	21.1	5537	20.8
182	08/06/2015	16:13:11	5537	21.1	5537	20.8
183	08/06/2015	16:13:12	5537	21.1	5537	20.8
184	08/06/2015	16:13:13	5537	21.1	5537	20.8
185	08/06/2015	16:13:14	5537	21.1	5537	20.8
186	08/06/2015	16:13:15	5537	21.1	5537	20.8
187	08/06/2015	16:13:16	5537	21.1	5537	20.8
188	08/06/2015	16:13:17	5537	21.1	5537	20.8
189	08/06/2015	16:13:18	5537	21.1	5537	20.8
190	08/06/2015	16:13:19	5537	21.1	5537	20.8
191	08/06/2015	16:13:20	5537	21.1	5537	20.8
192	08/06/2015	16:13:21	5537	21.1	5537	20.8
193	08/06/2015	16:13:22	5537	21.1	5537	20.8
194	08/06/2015	16:13:23	5537	21.1	5537	20.8
195	08/06/2015	16:13:24	5537	21.1	5537	20.8
196	08/06/2015	16:13:25	5537	21.1	5537	20.8
197	08/06/2015	16:13:26	5537	21.1	5537	20.8
198	08/06/2015	16:13:27	5537	21.1	5537	20.8
199	08/06/2015	16:13:28	5537	21.1	5537	20.8
200	08/06/2015	16:13:29	5537	21.1	5537	20.8
201	08/06/2015	16:13:30	5537	21.1	5537	20.8
202	08/06/2015	16:13:31	5537	21.1	5537	20.8
203	08/06/2015	16:13:32	5537	21.1	5537	20.8
204	08/06/2015	16:13:33	5537	21.1	5537	20.8
205	08/06/2015	16:13:34	5537	21.1	5537	20.8
206	08/06/2015	16:13:35	5537	21.1	5537	20.8
207	08/06/2015	16:13:36	5537	21.1	5537	20.8
208	08/06/2015	16:13:37	5537	21.1	5537	20.8
209	08/06/2015	16:13:38	5537	21.1	5537	20.8
210	08/06/2015	16:13:39	5537	21.1	5537	20.8
211	08/06/2015	16:13:40	5537	21.1	5537	20.8
212	08/06/2015	16:13:41	5537	21.1	5537	20.8
213	08/06/2015	16:13:42	5537	21.1	5537	20.8
214	08/06/2015	16:13:43	5537	21.1	5537	20.8
215	08/06/2015	16:13:44	5537	21.1	5537	20.8
216	08/06/2015	16:13:45	5537	21.1	5537	20.8
217	08/06/2015	16:13:46	5537	21.1	5537	20.8
218	08/06/2015	16:13:47	5537	21.1	5537	20.8
219	08/06/2015	16:13:48	5537	21.1	5537	20.8
220	08/06/2015	16:13:49	5537	21.1	5537	20.8
221	08/06/2015	16:13:50	5537	21.1	5537	20.8
222	08/06/2015	16:13:51	5537	21.1	5537	20.8
223	08/06/2015	16:13:52	5537	21.1	5537	20.8
224	08/06/2015	16:13:53	5537	21.1	5537	20.8
225	08/06/2015	16:13:54	5537	21.1	5537	20.8
226	08/06/2015	16:13:55	5537	21.1	5537	20.8
227	08/06/2015	16:13:56	5537	21.1	5537	20.8
228	08/06/2015	16:13:57	5537	21.1	5537	20.8
229	08/06/2015	16:13:58	5537	21.1	5537	20.8
230	08/06/2015	16:13:59	5537	21.1	5537	20.8
231	08/06/2015	16:14:00	5537	21.1	5537	20.8
232	08/06/2015	16:14:01	5537	21.1	5537	20.8
233	08/06/2015	16:14:02	5537	21.1	5537	20.8
234	08/06/2015	16:14:03	5537	21.1	5537	20.8
235	08/06/2015	16:14:04	5537	21.1	5537	20.8
236	08/06/2015	16:14:05	5537	21.1	5537	20.8
237	08/06/2015	16:14:06	5537	21.1	5537	20.8
238	08/06/2015	16:14:07	5537	21.1	5537	20.8
239	08/06/2015	16:14:08	5537	21.1	5537	20.8
240	08/06/2015	16:14:09	5537	21.1	5537	20.8
241	08/06/2015	16:14:11	5537	21.1	5537	20.8
242	08/06/2015	16:14:12	5537	21.1	5537	20.8
243	08/06/2015	16:14:13	5537	21.1	5537	20.8
244	08/06/2015	16:14:14	5537	21.1	5537	20.8
245	08/06/2015	16:14:15	5537	21.1	5537	20.8
246	08/06/2015	16:14:16	5537	21.1	5537	20.8
247	08/06/2015	16:14:17	5537	21.1	5537	20.8
248	08/06/2015	16:14:18	5537	21.1	5537	20.8
249	08/06/2015	16:14:19	5537	21.1	5537	20.8
250	08/06/2015	16:14:20	5537	21.1	5537	20.8
251	08/06/2015	16:14:21	5537	21.1	5537	20.8
252	08/06/2015	16:14:22	5537	21.1	5537	20.8
253	08/06/2015	16:14:23	5537	21.1	5537	20.8
254	08/06/2015	16:14:24	5537	21.1	5537	20.8
255	08/06/2015	16:14:25	5537	21.1	5537	20.8
256	08/06/2015	16:14:26	5537	21.1	5537	20.8
257	08/06/2015	16:14:27	5537	21.1	5537	20.8
258	08/06/2015	16:14:28	5537	21.1	5537	20.8
259	08/06/2015	16:14:29	5537	21.1	5537	20.8
260	08/06/2015	16:14:30	5537	21.1	5537	20.8
261	08/06/2015	16:14:31	5537	21.1	5537	20.8
262	08/06/2015	16:14:32	5537	21.1	5537	20.8
263	08/06/2015	16:14:33	5537	21.1	5537	20.8
264	08/06/2015	16:14:34	5537	21.1	5537	20.8
265	08/06/2015	16:14:35	5537	21.1	5537	20.8
266	08/06/2015	16:14:36	5537	21.1	5537	20.8
267	08/06/2015	16:14:37	5537	21.1	5537	20.8
268	08/06/2015	16:14:38	5537	21.1	5537	20.8
269	08/06/2015	16:14:39	5537	21.1	5537	20.8
270	08/06/2015	16:14:40	5537	21.1	5537	20.8
271	08/06/2015	16:14:41	5537	21.1	5537	20.8
272	08/06/2015	16:14:42	5537	21.1	5537	20.8
273	08/06/2015	16:14:43	5537	21.1	5537	20.8
274	08/06/2015	16:14:44	5537	21.1	5537	20.8
275	08/06/2015	16:14:45	5537	21.1	5537	20.8
276	08/06/2015	16:14:46	5537	21.1	5537	20.8
277	08/06/2015	16:14:47	5537	21.1	5537	20.8
278	08/06/2015	16:14:48	5537	21.1	5537	20.8
279	08/06/2015	16:14:49	5537	21.1	5537	20.8
280	08/06/2015	16:14:50	5537	21.1	5537	20.8
281	08/06/2015	16:14:51	5537	21.1	5537	20.8
282	08/06/2015	16:14:52	5537	21.1	5537	20.8
283	08/06/2015	16:14:53	5537	21.1	5537	20.8
284	08/06/2015	16:14:54	5537	21.1	5537	20.8
285	08/06/2015	16:14:55	5537	21.1	5537	20.8
286	08/06/2015	16:14:56	5537	21.1	5537	20.8
287	08/06/2015	16:14:57	5537	21.1	5537	20.8
288	08/06/2015	16:14:58	5537	21.1	5537	20.8
289	08/06/2015	16:14:59	5537	21.1	5537	20.8
290	08/06/2015	16:15:00	5537	21.1	5537	20.8
291	08/06/2015	16:15:01	5537	21.1	5537	20.8
292	08/06/2015	16:15:02	5537	21.1	5537	20.8
293	08/06/2015	16:15:03	5537	21.1	5537	20.8
294	08/06/2015	16:15:04	5537	21.1	5537	20.8
295	08/06/2015	16:15:05	5537	21.1	5537	20.8
296	08/06/2015	16:15:06	5537	21.1	5537	20.8
297	08/06/2015	16:15:07	5537	21.1	5537	20.8
298	08/06/2015	16:15:08	5537	21.1	5537	20.8
299	08/06/2015	16:15:09	5537	21.1	5537	20.8
300	08/06/2015	16:15:10	5537	21.1	5537	20.8
301	08/06/2015	16:15:11	5537	21.1	5537	20.8
302	08/06/2015	16:15:12	5537	21.1	5537	20.8
303	08/06/2015	16:15:13	5537	21.1	5537	20.8
304	08/06/2015	16:15:14	5537	21.1	5537	20.8
305	08/06/2015	16:15:15	5537	21.1	5537	20.8
306	08/06/2015	16:15:16	5537	21.1	5537	20.8
307	08/06/2015	16:15:17	5537	21.1	5537	20.8
308	08/06/2015	16:15:18	5537	21.1	5537	20.8
309	08/06/2015	16:15:19	5537	21.1	5537	20.8
310	08/06/2015	16:15:20	5537	21.1	5537	20.8
311	08/06/2015	16:15:21	5537	21.1	5537	20.8
312	08/06/2015	16:15:22	5537	21.1	5537	20.8
313	08/06/2015	16:15:24	5537	21.1	5537	20.8
314	08/06/2015	16:15:25	5537	21.1	5537	20.8
315	08/06/2015	16:15:26	5537	21.1	5537	20.8
316	08/06/2015	16:15:27	5537	21.1	5537	20.8
317	08/06/2015	16:15:28	5537	21.1	5537	20.8
318	08/06/2015	16:15:29	5537	21.1	5537	20.8
319	08/06/2015	16:15:30	5537	21.1	5537	20.8
320	08/06/2015	16:15:31	5537	21.1	5537	20.8
321	08/06/2015	16:15:32	5537	21.1	5537	20.8
322	08/06/2015	16:15:33	5537	21.1	5537	20.8
323	08/06/2015	16:15:34	5537	21.1	5537	20.8
324	08/06/2015	16:15:35	5537	21.1	5537	20.8
325	08/06/2015	16:15:36	5537	21.1	5537	20.8
326	08/06/2015	16:15:37	5537	21.1	5537	20.8
327	08/06/2015	16:15:38	5537	21.1	5537	20.8
328	08/06/2015	16:15:39	5537	21.1	5537	20.8
329	08/06/2015	16:15:40	5537	21.1	5537	20.8
330	08/06/2015	16:15:41	5537	21.1	5537	20.8
331	08/06/2015	16:15:42	5537	21.1	5537	20.8
332	08/06/2015	16:15:43	5537	21.1	5537	20.8
333	08/06/2015	16:15:44	5537	21.1	5537	20.8
334	08/06/2015	16:15:45	5537	21.1	5537	20.8
335	08/06/2015	16:15:46	5537	21.1	5537	20.8
336	08/06/2015	16:15:47	5537	21.1	5537	20.8
337	08/06/2015	16:15:48	5537	21.1	5537	20.8
338	08/06/2015	16:15:49	5537	21.1	5537	20.8
339	08/06/2015	16:15:50	5537	21.1	5537	20.8
340	08/06/2015	16:15:51	37	21.1	5537	20.8
341	08/06/2015	16:15:52	37	21.1	5537	20.8
342	08/06/2015	16:15:53	37	21.1	5537	20.8
343	08/06/2015	16:15:54	37	21.1	5537	20.8
344	08/06/2015	16:15:55	37	21.1	5537	20.8
345	08/06/2015	16:15:56	37	21.1	5537	20.8
346	08/06/2015	16:15:57	37	21.1	5537	20.8
347	08/06/2015	16:15:58	37	21.1	5537	20.8
348	08/06/2015	16:15:59	37	21.1	1369	20.8
349	08/06/2015	16:16:00	37	21.1	36	20.8
350	08/06/2015	16:16:01	37	21.1	36	20.8
351	08/06/2015	16:16:02	37	21.1	36	20.8
352	08/06/2015	16:16:03	37	21.1	36	20.8
353	08/06/2015	16:16:04	37	21.1	36	20.8
354	08/06/2015	16:16:05	37	21.1	36	20.8
355	08/06/2015	16:16:06	37	21.1	36	20.8
356	08/06/2015	16:16:07	37	21.1	36	20.8
357	08/06/2015	16:16:08	37	21.1	36	20.8
358	08/06/2015	16:16:09	37	21.1	36	20.8
359	08/06/2015	16:16:10	37	21.1	36	20.8
360	08/06/2015	16:16:11	37	21.1	36	20.8
361	08/06/2015	16:16:12	37	21.1	36	20.8
362	08/06/2015	16:16:13	37	21.1	35	20.8
363	08/06/2015	16:16:14	37	21.1	35	20.8
364	08/06/2015	16:16:15	37	21.1	35	20.8
365	08/06/2015	16:16:16	37	21.1	35	20.8
366	08/06/2015	16:16:17	37	21.1	35	20.8
367	08/06/2015	16:16:18	37	21.1	35	20.8
368	08/06/2015	16:16:19	37	21.1	35	20.8
369	08/06/2015	16:16:20	37	21.1	35	20.8
370	08/06/2015	16:16:21	37	21.1	35	20.8
371	08/06/2015	16:16:22	37	21.1	35	20.8
372	08/06/2015	16:16:23	37	21.1	35	20.8
373	08/06/2015	16:16:24	37	21.1	35	20.8
374	08/06/2015	16:16:25	37	21.1	35	20.8
375	08/06/2015	16:16:26	37	21.1	34	20.8
376	08/06/2015	16:16:27	37	21.1	34	20.8
377	08/06/2015	16:16:28	37	21.1	34	20.8
378	08/06/2015	16:16:29	37	21.1	34	20.8
379	08/06/2015	16:16:30	37	21.1	34	20.8
380	08/06/2015	16:16:31	37	21.1	34	20.8
381	08/06/2015	16:16:32	37	21.1	34	20.8
382	08/06/2015	16:16:33	37	21.1	34	20.8
383	08/06/2015	16:16:34	37	21.1	34	20.8
384	08/06/2015	16:16:36	37	21.1	34	20.8
385	08/06/2015	16:16:37	37	21.1	34	20.8
386	08/06/2015	16:16:38	37	21.1	34	20.8
387	08/06/2015	16:16:39	37	21.1	34	20.8
388	08/06/2015	16:16:40	37	21.1	34	20.8
389	08/06/2015	16:16:41	37	21.1	34	20.8
390	08/06/2015	16:16:42	37	21.1	34	20.8
